Iteration,t_k,gradnorm,objective,time,grad_time,prox_time
1369,0.000000,1447248.991287,2392740.740217,308438.000000,77.000000,0.000000
1370,0.000000,1447106.318088,2392508.003603,308666.000000,71.000000,0.000000
1371,0.000000,1446963.666940,2392275.312873,308932.000000,76.000000,0.000000
1372,0.000000,1446821.037838,2392042.668017,309197.000000,74.000000,0.000000
1373,0.000000,1446678.430780,2391810.069022,309446.000000,76.000000,0.000000
1374,0.000000,1446535.845762,2391577.515876,309696.000000,75.000000,0.000000
1375,0.000000,1446393.282781,2391345.008569,309897.000000,81.000000,0.000000
1376,0.000000,1446250.741832,2391112.547088,310148.000000,77.000000,0.000000
1377,0.000000,1446108.222913,2390880.131422,310417.000000,77.000000,0.000000
1378,0.000000,1445965.726020,2390647.761560,310669.000000,77.000000,0.000000
1379,0.000000,1445823.251149,2390415.437489,310868.000000,77.000000,0.000000
1380,0.000000,1445680.798297,2390183.159198,311047.000000,77.000000,0.000000
1381,0.000000,1445538.367460,2389950.926676,311273.000000,71.000000,0.000000
1382,0.000000,1445395.958635,2389718.739911,311527.000000,86.000000,1.000000
1383,0.000000,1445253.571819,2389486.598891,311822.000000,75.000000,0.000000
1384,0.000000,1445111.207007,2389254.503605,312088.000000,76.000000,0.000000
1385,0.000000,1444968.864196,2389022.454041,312338.000000,76.000000,0.000000
1386,0.000000,1444826.543384,2388790.450188,312587.000000,76.000000,0.000000
1387,0.000000,1444684.244565,2388558.492034,312821.000000,69.000000,1.000000
1388,0.000000,1444541.967738,2388326.579567,313000.000000,77.000000,0.000000
1389,0.000000,1444399.712897,2388094.712776,313182.000000,78.000000,1.000000
1390,0.000000,1444257.480040,2387862.891650,313364.000000,79.000000,0.000000
1391,0.000000,1444115.269164,2387631.116177,313529.000000,77.000000,0.000000
1392,0.000000,1443973.080264,2387399.386345,313715.000000,82.000000,0.000000
1393,0.000000,1443830.913337,2387167.702143,313933.000000,80.000000,0.000000
1394,0.000000,1443688.768380,2386936.063559,314113.000000,77.000000,0.000000
1395,0.000000,1443546.645389,2386704.470582,314291.000000,76.000000,0.000000
1396,0.000000,1443404.544360,2386472.923200,314479.000000,69.000000,0.000000
1397,0.000000,1443262.465291,2386241.421401,314657.000000,76.000000,0.000000
1398,0.000000,1443120.408178,2386009.965175,314859.000000,76.000000,0.000000
1399,0.000000,1442978.373016,2385778.554509,315030.000000,69.000000,0.000000
1400,0.000000,1442836.359803,2385547.189392,315202.000000,69.000000,1.000000
1401,0.000000,1442694.368535,2385315.869813,315377.000000,76.000000,0.000000
1402,0.000000,1442552.399209,2385084.595760,315610.000000,84.000000,0.000000
1403,0.000000,1442410.451821,2384853.367221,315833.000000,74.000000,0.000000
1404,0.000000,1442268.526367,2384622.184185,316075.000000,74.000000,0.000000
1405,0.000000,1442126.622844,2384391.046641,316281.000000,68.000000,0.000000
1406,0.000000,1441984.741249,2384159.954576,316459.000000,76.000000,1.000000
1407,0.000000,1441842.881578,2383928.907980,316651.000000,73.000000,0.000000
1408,0.000000,1441701.043828,2383697.906841,316843.000000,74.000000,0.000000
1409,0.000000,1441559.227994,2383466.951148,317014.000000,69.000000,0.000000
1410,0.000000,1441417.434074,2383236.040888,317245.000000,76.000000,0.000000
1411,0.000000,1441275.662064,2383005.176051,317458.000000,75.000000,0.000000
1412,0.000000,1441133.911961,2382774.356625,317683.000000,76.000000,0.000000
1413,0.000000,1440992.183760,2382543.582599,317939.000000,84.000000,0.000000
1414,0.000000,1440850.477460,2382312.853960,318129.000000,69.000000,0.000000
1415,0.000000,1440708.793055,2382082.170698,318360.000000,76.000000,0.000000
1416,0.000000,1440567.130542,2381851.532801,318574.000000,75.000000,0.000000
1417,0.000000,1440425.489919,2381620.940258,318752.000000,76.000000,0.000000
1418,0.000000,1440283.871181,2381390.393057,318965.000000,76.000000,0.000000
1419,0.000000,1440142.274325,2381159.891187,319179.000000,76.000000,0.000000
1420,0.000000,1440000.699348,2380929.434636,319356.000000,76.000000,0.000000
1421,0.000000,1439859.146245,2380699.023392,319587.000000,76.000000,1.000000
1422,0.000000,1439717.615015,2380468.657445,319810.000000,77.000000,0.000000
1423,0.000000,1439576.105652,2380238.336783,320067.000000,72.000000,0.000000
1424,0.000000,1439434.618154,2380008.061394,320331.000000,74.000000,0.000000
1425,0.000000,1439293.152516,2379777.831267,320538.000000,69.000000,0.000000
1426,0.000000,1439151.708737,2379547.646391,320721.000000,69.000000,0.000000
1427,0.000000,1439010.286811,2379317.506754,320949.000000,73.000000,0.000000
1428,0.000000,1438868.886736,2379087.412344,321120.000000,69.000000,0.000000
1429,0.000000,1438727.508508,2378857.363151,321348.000000,73.000000,0.000000
1430,0.000000,1438586.152123,2378627.359163,321557.000000,71.000000,0.000000
1431,0.000000,1438444.817578,2378397.400367,321728.000000,69.000000,0.000000
1432,0.000000,1438303.504870,2378167.486754,321945.000000,74.000000,0.000000
1433,0.000000,1438162.213995,2377937.618312,322196.000000,76.000000,0.000000
1434,0.000000,1438020.944950,2377707.795028,322457.000000,71.000000,0.000000
1435,0.000000,1437879.697731,2377478.016892,322670.000000,76.000000,0.000000
1436,0.000000,1437738.472334,2377248.283893,322899.000000,74.000000,0.000000
1437,0.000000,1437597.268757,2377018.596018,323070.000000,69.000000,0.000000
1438,0.000000,1437456.086995,2376788.953257,323248.000000,76.000000,0.000000
1439,0.000000,1437314.927045,2376559.355598,323473.000000,70.000000,0.000000
1440,0.000000,1437173.788904,2376329.803030,323652.000000,69.000000,0.000000
1441,0.000000,1437032.672567,2376100.295541,323884.000000,76.000000,1.000000
1442,0.000000,1436891.578033,2375870.833120,324128.000000,70.000000,1.000000
1443,0.000000,1436750.505297,2375641.415755,324342.000000,77.000000,0.000000
1444,0.000000,1436609.454355,2375412.043436,324520.000000,76.000000,0.000000
1445,0.000000,1436468.425205,2375182.716150,324751.000000,76.000000,0.000000
1446,0.000000,1436327.417842,2374953.433887,324965.000000,76.000000,0.000000
1447,0.000000,1436186.432264,2374724.196635,325197.000000,77.000000,0.000000
1448,0.000000,1436045.468466,2374495.004382,325427.000000,69.000000,0.000000
1449,0.000000,1435904.526445,2374265.857118,325605.000000,77.000000,0.000000
1450,0.000000,1435763.606199,2374036.754830,325783.000000,75.000000,0.000000
1451,0.000000,1435622.707722,2373807.697508,325990.000000,69.000000,0.000000
1452,0.000000,1435481.831013,2373578.685140,326211.000000,76.000000,0.000000
1453,0.000000,1435340.976066,2373349.717716,326423.000000,76.000000,1.000000
1454,0.000000,1435200.142880,2373120.795222,326602.000000,77.000000,0.000000
1455,0.000000,1435059.331450,2372891.917649,326762.000000,70.000000,0.000000
1456,0.000000,1434918.541773,2372663.084984,326934.000000,69.000000,0.000000
1457,0.000000,1434777.773845,2372434.297217,327182.000000,90.000000,0.000000
1458,0.000000,1434637.027663,2372205.554336,327436.000000,78.000000,0.000000
1459,0.000000,1434496.303223,2371976.856330,327619.000000,78.000000,0.000000
1460,0.000000,1434355.600523,2371748.203187,327795.000000,78.000000,0.000000
1461,0.000000,1434214.919558,2371519.594896,327958.000000,78.000000,0.000000
1462,0.000000,1434074.260324,2371291.031446,328127.000000,76.000000,0.000000
1463,0.000000,1433933.622820,2371062.512826,328299.000000,70.000000,0.000000
1464,0.000000,1433793.007040,2370834.039023,328480.000000,70.000000,0.000000
1465,0.000000,1433652.412982,2370605.610028,328641.000000,70.000000,0.000000
1466,0.000000,1433511.840642,2370377.225828,328821.000000,77.000000,0.000000
1467,0.000000,1433371.290017,2370148.886412,329012.000000,69.000000,0.000000
1468,0.000000,1433230.761103,2369920.591769,329221.000000,77.000000,0.000000
1469,0.000000,1433090.253896,2369692.341887,329452.000000,75.000000,0.000000
1470,0.000000,1432949.768394,2369464.136756,329701.000000,76.000000,0.000000
1471,0.000000,1432809.304592,2369235.976364,329936.000000,77.000000,0.000000
1472,0.000000,1432668.862488,2369007.860699,330150.000000,76.000000,0.000000
1473,0.000000,1432528.442077,2368779.789751,330364.000000,76.000000,0.000000
1474,0.000000,1432388.043357,2368551.763508,330607.000000,76.000000,0.000000
1475,0.000000,1432247.666323,2368323.781959,330868.000000,76.000000,0.000000
1476,0.000000,1432107.310973,2368095.845092,331077.000000,76.000000,0.000000
1477,0.000000,1431966.977303,2367867.952896,331307.000000,76.000000,0.000000
1478,0.000000,1431826.665309,2367640.105361,331571.000000,74.000000,0.000000
1479,0.000000,1431686.374988,2367412.302474,331838.000000,76.000000,0.000000
1480,0.000000,1431546.106336,2367184.544225,332051.000000,76.000000,0.000000
1481,0.000000,1431405.859351,2366956.830601,332295.000000,75.000000,1.000000
1482,0.000000,1431265.634028,2366729.161593,332546.000000,77.000000,0.000000
1483,0.000000,1431125.430364,2366501.537188,332763.000000,77.000000,0.000000
1484,0.000000,1430985.248356,2366273.957376,333030.000000,76.000000,1.000000
1485,0.000000,1430845.087999,2366046.422144,333293.000000,73.000000,0.000000
1486,0.000000,1430704.949292,2365818.931483,333553.000000,70.000000,0.000000
1487,0.000000,1430564.832230,2365591.485380,333803.000000,76.000000,1.000000
1488,0.000000,1430424.736809,2365364.083824,334002.000000,78.000000,0.000000
1489,0.000000,1430284.663027,2365136.726805,334224.000000,76.000000,0.000000
1490,0.000000,1430144.610879,2364909.414311,334485.000000,76.000000,1.000000
1491,0.000000,1430004.580363,2364682.146330,334732.000000,74.000000,0.000000
1492,0.000000,1429864.571474,2364454.922851,334992.000000,69.000000,0.000000
1493,0.000000,1429724.584210,2364227.743864,335258.000000,76.000000,0.000000
1494,0.000000,1429584.618567,2364000.609357,335472.000000,75.000000,0.000000
1495,0.000000,1429444.674542,2363773.519318,335702.000000,76.000000,0.000000
1496,0.000000,1429304.752130,2363546.473737,335969.000000,76.000000,1.000000
1497,0.000000,1429164.851330,2363319.472603,336165.000000,76.000000,0.000000
1498,0.000000,1429024.972136,2363092.515903,336380.000000,77.000000,0.000000
1499,0.000000,1428885.114545,2362865.603627,336630.000000,71.000000,0.000000
1500,0.000000,1428745.278555,2362638.735764,336883.000000,77.000000,0.000000
1501,0.000000,1428605.464162,2362411.912303,337150.000000,77.000000,0.000000
1502,0.000000,1428465.671362,2362185.133231,337398.000000,74.000000,0.000000
1503,0.000000,1428325.900152,2361958.398539,337606.000000,69.000000,0.000000
1504,0.000000,1428186.150528,2361731.708214,337819.000000,76.000000,0.000000
1505,0.000000,1428046.422487,2361505.062247,337998.000000,69.000000,0.000000
1506,0.000000,1427906.716025,2361278.460624,338229.000000,75.000000,1.000000
1507,0.000000,1427767.031140,2361051.903336,338442.000000,76.000000,0.000000
1508,0.000000,1427627.367827,2360825.390371,338645.000000,76.000000,1.000000
1509,0.000000,1427487.726083,2360598.921718,338833.000000,69.000000,1.000000
1510,0.000000,1427348.105904,2360372.497366,339085.000000,96.000000,0.000000
1511,0.000000,1427208.507288,2360146.117303,339278.000000,77.000000,0.000000
1512,0.000000,1427068.930230,2359919.781519,339456.000000,69.000000,0.000000
1513,0.000000,1426929.374728,2359693.490002,339664.000000,76.000000,0.000000
1514,0.000000,1426789.840777,2359467.242741,339842.000000,76.000000,1.000000
1515,0.000000,1426650.328375,2359241.039725,340080.000000,92.000000,0.000000
1516,0.000000,1426510.837518,2359014.880943,340346.000000,73.000000,1.000000
1517,0.000000,1426371.368202,2358788.766383,340542.000000,76.000000,0.000000
1518,0.000000,1426231.920424,2358562.696035,340773.000000,76.000000,0.000000
1519,0.000000,1426092.494181,2358336.669887,341023.000000,76.000000,1.000000
1520,0.000000,1425953.089469,2358110.687928,341289.000000,76.000000,0.000000
1521,0.000000,1425813.706284,2357884.750148,341539.000000,76.000000,0.000000
1522,0.000000,1425674.344624,2357658.856534,341791.000000,76.000000,0.000000
1523,0.000000,1425535.004484,2357433.007076,342000.000000,76.000000,1.000000
1524,0.000000,1425395.685862,2357207.201762,342219.000000,76.000000,0.000000
1525,0.000000,1425256.388753,2356981.440582,342463.000000,76.000000,0.000000
1526,0.000000,1425117.113155,2356755.723524,342712.000000,76.000000,0.000000
1527,0.000000,1424977.859064,2356530.050578,342956.000000,86.000000,0.000000
1528,0.000000,1424838.626476,2356304.421731,343209.000000,76.000000,0.000000
1529,0.000000,1424699.415389,2356078.836974,343475.000000,76.000000,0.000000
1530,0.000000,1424560.225798,2355853.296294,343724.000000,76.000000,0.000000
1531,0.000000,1424421.057700,2355627.799681,343991.000000,76.000000,1.000000
1532,0.000000,1424281.911092,2355402.347124,344240.000000,76.000000,0.000000
1533,0.000000,1424142.785970,2355176.938611,344467.000000,70.000000,0.000000
1534,0.000000,1424003.682331,2354951.574132,344639.000000,69.000000,0.000000
1535,0.000000,1423864.600172,2354726.253675,344869.000000,76.000000,0.000000
1536,0.000000,1423725.539488,2354500.977230,345130.000000,71.000000,0.000000
1537,0.000000,1423586.500277,2354275.744784,345378.000000,74.000000,0.000000
1538,0.000000,1423447.482535,2354050.556328,345584.000000,69.000000,0.000000
1539,0.000000,1423308.486259,2353825.411849,345754.000000,69.000000,0.000000
1540,0.000000,1423169.511445,2353600.311338,345997.000000,85.000000,0.000000
1541,0.000000,1423030.558089,2353375.254782,346266.000000,77.000000,0.000000
1542,0.000000,1422891.626189,2353150.242171,346499.000000,76.000000,0.000000
1543,0.000000,1422752.715741,2352925.273493,346748.000000,75.000000,1.000000
1544,0.000000,1422613.826741,2352700.348738,347024.000000,85.000000,1.000000
1545,0.000000,1422474.959187,2352475.467895,347270.000000,75.000000,0.000000
1546,0.000000,1422336.113073,2352250.630952,347520.000000,76.000000,0.000000
1547,0.000000,1422197.288398,2352025.837898,347769.000000,75.000000,0.000000
1548,0.000000,1422058.485158,2351801.088723,347982.000000,76.000000,0.000000
1549,0.000000,1421919.703349,2351576.383415,348213.000000,76.000000,0.000000
1550,0.000000,1421780.942967,2351351.721963,348427.000000,76.000000,0.000000
1551,0.000000,1421642.204011,2351127.104357,348657.000000,75.000000,1.000000
1552,0.000000,1421503.486475,2350902.530584,348906.000000,76.000000,0.000000
1553,0.000000,1421364.790356,2350678.000635,349154.000000,75.000000,0.000000
1554,0.000000,1421226.115652,2350453.514497,349421.000000,76.000000,0.000000
1555,0.000000,1421087.462358,2350229.072161,349628.000000,77.000000,0.000000
1556,0.000000,1420948.830472,2350004.673614,349869.000000,73.000000,0.000000
1557,0.000000,1420810.219989,2349780.318847,350091.000000,76.000000,0.000000
1558,0.000000,1420671.630907,2349556.007847,350299.000000,69.000000,0.000000
1559,0.000000,1420533.063221,2349331.740604,350542.000000,76.000000,0.000000
1560,0.000000,1420394.516929,2349107.517107,350792.000000,76.000000,0.000000
1561,0.000000,1420255.992027,2348883.337345,351002.000000,69.000000,0.000000
1562,0.000000,1420117.488512,2348659.201306,351243.000000,76.000000,0.000000
1563,0.000000,1419979.006380,2348435.108981,351510.000000,76.000000,0.000000
1564,0.000000,1419840.545628,2348211.060357,351677.000000,76.000000,0.000000
1565,0.000000,1419702.106252,2347987.055424,351901.000000,70.000000,0.000000
1566,0.000000,1419563.688249,2347763.094171,352087.000000,77.000000,0.000000
1567,0.000000,1419425.291616,2347539.176586,352280.000000,70.000000,0.000000
1568,0.000000,1419286.916349,2347315.302659,352465.000000,77.000000,0.000000
1569,0.000000,1419148.562444,2347091.472379,352634.000000,71.000000,0.000000
1570,0.000000,1419010.229898,2346867.685735,352786.000000,69.000000,0.000000
1571,0.000000,1418871.918709,2346643.942716,352968.000000,79.000000,1.000000
1572,0.000000,1418733.628871,2346420.243310,353214.000000,78.000000,0.000000
1573,0.000000,1418595.360383,2346196.587507,353421.000000,68.000000,0.000000
1574,0.000000,1418457.113240,2345972.975296,353650.000000,74.000000,0.000000
1575,0.000000,1418318.887439,2345749.406666,353901.000000,77.000000,0.000000
1576,0.000000,1418180.682977,2345525.881606,354108.000000,68.000000,1.000000
1577,0.000000,1418042.499850,2345302.400105,354319.000000,74.000000,0.000000
1578,0.000000,1417904.338055,2345078.962151,354563.000000,76.000000,1.000000
1579,0.000000,1417766.197589,2344855.567735,354824.000000,76.000000,1.000000
1580,0.000000,1417628.078447,2344632.216845,355077.000000,75.000000,0.000000
1581,0.000000,1417489.980627,2344408.909469,355330.000000,76.000000,0.000000
1582,0.000000,1417351.904125,2344185.645598,355579.000000,76.000000,0.000000
1583,0.000000,1417213.848938,2343962.425220,355812.000000,76.000000,1.000000
1584,0.000000,1417075.815062,2343739.248324,356008.000000,76.000000,0.000000
1585,0.000000,1416937.802495,2343516.114900,356222.000000,76.000000,1.000000
1586,0.000000,1416799.811231,2343293.024935,356471.000000,76.000000,0.000000
1587,0.000000,1416661.841269,2343069.978420,356684.000000,76.000000,0.000000
1588,0.000000,1416523.892604,2342846.975344,356858.000000,70.000000,0.000000
1589,0.000000,1416385.965234,2342624.015695,357037.000000,76.000000,1.000000
1590,0.000000,1416248.059154,2342401.099462,357251.000000,76.000000,0.000000
1591,0.000000,1416110.174362,2342178.226636,357484.000000,76.000000,1.000000
1592,0.000000,1415972.310853,2341955.397204,357733.000000,75.000000,0.000000
1593,0.000000,1415834.468626,2341732.611155,357968.000000,71.000000,0.000000
1594,0.000000,1415696.647675,2341509.868480,358148.000000,75.000000,0.000000
1595,0.000000,1415558.847998,2341287.169167,358379.000000,76.000000,0.000000
1596,0.000000,1415421.069592,2341064.513204,358618.000000,76.000000,0.000000
1597,0.000000,1415283.312452,2340841.900582,358850.000000,76.000000,0.000000
1598,0.000000,1415145.576576,2340619.331289,359082.000000,76.000000,0.000000
1599,0.000000,1415007.861960,2340396.805314,359314.000000,76.000000,0.000000
1600,0.000000,1414870.168601,2340174.322647,359547.000000,75.000000,0.000000
1601,0.000000,1414732.496495,2339951.883276,359780.000000,76.000000,0.000000
1602,0.000000,1414594.845639,2339729.487191,360012.000000,77.000000,0.000000
1603,0.000000,1414457.216029,2339507.134381,360279.000000,76.000000,0.000000
1604,0.000000,1414319.607663,2339284.824834,360538.000000,68.000000,0.000000
1605,0.000000,1414182.020536,2339062.558540,360802.000000,75.000000,0.000000
1606,0.000000,1414044.454645,2338840.335489,361035.000000,76.000000,0.000000
1607,0.000000,1413906.909987,2338618.155668,361267.000000,76.000000,1.000000
1608,0.000000,1413769.386558,2338396.019068,361480.000000,76.000000,0.000000
1609,0.000000,1413631.884356,2338173.925678,361695.000000,76.000000,0.000000
1610,0.000000,1413494.403376,2337951.875486,361960.000000,77.000000,0.000000
1611,0.000000,1413356.943615,2337729.868481,362191.000000,76.000000,0.000000
1612,0.000000,1413219.505070,2337507.904654,362405.000000,76.000000,0.000000
1613,0.000000,1413082.087738,2337285.983993,362630.000000,70.000000,0.000000
1614,0.000000,1412944.691614,2337064.106486,362915.000000,91.000000,0.000000
1615,0.000000,1412807.316696,2336842.272124,363180.000000,70.000000,0.000000
1616,0.000000,1412669.962980,2336620.480895,363387.000000,69.000000,1.000000
1617,0.000000,1412532.630463,2336398.732789,363617.000000,76.000000,0.000000
1618,0.000000,1412395.319142,2336177.027795,363867.000000,77.000000,0.000000
1619,0.000000,1412258.029012,2335955.365901,364116.000000,76.000000,0.000000
1620,0.000000,1412120.760071,2335733.747098,364383.000000,76.000000,0.000000
1621,0.000000,1411983.512315,2335512.171373,364612.000000,74.000000,0.000000
1622,0.000000,1411846.285741,2335290.638717,364878.000000,76.000000,0.000000
1623,0.000000,1411709.080345,2335069.149119,365087.000000,77.000000,0.000000
1624,0.000000,1411571.896124,2334847.702567,365288.000000,74.000000,0.000000
1625,0.000000,1411434.733075,2334626.299051,365474.000000,77.000000,0.000000
1626,0.000000,1411297.591194,2334404.938560,365648.000000,76.000000,1.000000
1627,0.000000,1411160.470478,2334183.621084,365882.000000,76.000000,0.000000
1628,0.000000,1411023.370923,2333962.346610,366097.000000,76.000000,1.000000
1629,0.000000,1410886.292526,2333741.115130,366275.000000,76.000000,1.000000
1630,0.000000,1410749.235283,2333519.926631,366505.000000,76.000000,0.000000
1631,0.000000,1410612.199192,2333298.781103,366755.000000,76.000000,1.000000
1632,0.000000,1410475.184249,2333077.678535,367004.000000,75.000000,1.000000
1633,0.000000,1410338.190450,2332856.618917,367234.000000,74.000000,0.000000
1634,0.000000,1410201.217792,2332635.602237,367500.000000,76.000000,0.000000
1635,0.000000,1410064.266271,2332414.628485,367767.000000,76.000000,1.000000
1636,0.000000,1409927.335885,2332193.697650,367980.000000,76.000000,0.000000
1637,0.000000,1409790.426630,2331972.809721,368211.000000,76.000000,0.000000
1638,0.000000,1409653.538502,2331751.964688,368460.000000,75.000000,1.000000
1639,0.000000,1409516.671498,2331531.162539,368645.000000,69.000000,0.000000
1640,0.000000,1409379.825615,2331310.403264,368870.000000,69.000000,0.000000
1641,0.000000,1409243.000849,2331089.686852,369114.000000,70.000000,0.000000
1642,0.000000,1409106.197197,2330869.013293,369364.000000,76.000000,0.000000
1643,0.000000,1408969.414656,2330648.382575,369598.000000,76.000000,0.000000
1644,0.000000,1408832.653221,2330427.794687,369846.000000,74.000000,1.000000
1645,0.000000,1408695.912890,2330207.249620,370094.000000,77.000000,0.000000
1646,0.000000,1408559.193660,2329986.747362,370361.000000,76.000000,1.000000
1647,0.000000,1408422.495526,2329766.287902,370620.000000,69.000000,0.000000
1648,0.000000,1408285.818486,2329545.871230,370876.000000,83.000000,0.000000
1649,0.000000,1408149.162536,2329325.497335,371168.000000,76.000000,0.000000
1650,0.000000,1408012.527673,2329105.166206,371382.000000,76.000000,0.000000
1651,0.000000,1407875.913893,2328884.877833,371552.000000,69.000000,0.000000
1652,0.000000,1407739.321194,2328664.632204,371730.000000,76.000000,0.000000
1653,0.000000,1407602.749570,2328444.429309,371940.000000,73.000000,0.000000
1654,0.000000,1407466.199020,2328224.269137,372190.000000,76.000000,0.000000
1655,0.000000,1407329.669540,2328004.151678,372439.000000,75.000000,0.000000
1656,0.000000,1407193.161127,2327784.076921,372682.000000,76.000000,0.000000
1657,0.000000,1407056.673776,2327564.044855,372890.000000,76.000000,0.000000
1658,0.000000,1406920.207485,2327344.055469,373121.000000,75.000000,0.000000
1659,0.000000,1406783.762251,2327124.108752,373370.000000,76.000000,0.000000
1660,0.000000,1406647.338069,2326904.204695,373637.000000,76.000000,0.000000
1661,0.000000,1406510.934937,2326684.343285,373889.000000,79.000000,0.000000
1662,0.000000,1406374.552851,2326464.524513,374151.000000,76.000000,1.000000
1663,0.000000,1406238.191808,2326244.748368,374409.000000,74.000000,0.000000
1664,0.000000,1406101.851804,2326025.014838,374657.000000,74.000000,1.000000
1665,0.000000,1405965.532836,2325805.323914,374914.000000,84.000000,0.000000
1666,0.000000,1405829.234901,2325585.675585,375160.000000,76.000000,1.000000
1667,0.000000,1405692.957995,2325366.069839,375362.000000,76.000000,0.000000
1668,0.000000,1405556.702115,2325146.506667,375541.000000,77.000000,0.000000
1669,0.000000,1405420.467258,2324926.986057,375738.000000,75.000000,0.000000
1670,0.000000,1405284.253419,2324707.507999,375969.000000,77.000000,0.000000
1671,0.000000,1405148.060596,2324488.072482,376168.000000,76.000000,0.000000
1672,0.000000,1405011.888786,2324268.679495,376399.000000,76.000000,1.000000
1673,0.000000,1404875.737985,2324049.329028,376631.000000,76.000000,0.000000
1674,0.000000,1404739.608189,2323830.021070,376863.000000,76.000000,0.000000
1675,0.000000,1404603.499396,2323610.755611,377060.000000,76.000000,1.000000
1676,0.000000,1404467.411602,2323391.532639,377290.000000,76.000000,0.000000
1677,0.000000,1404331.344802,2323172.352144,377543.000000,75.000000,1.000000
1678,0.000000,1404195.298996,2322953.214116,377751.000000,76.000000,0.000000
1679,0.000000,1404059.274178,2322734.118543,377985.000000,76.000000,0.000000
1680,0.000000,1403923.270345,2322515.065416,378200.000000,77.000000,0.000000
1681,0.000000,1403787.287494,2322296.054722,378400.000000,76.000000,0.000000
1682,0.000000,1403651.325622,2322077.086453,378674.000000,87.000000,0.000000
1683,0.000000,1403515.384725,2321858.160597,378924.000000,77.000000,0.000000
1684,0.000000,1403379.464801,2321639.277143,379185.000000,76.000000,0.000000
1685,0.000000,1403243.565844,2321420.436080,379449.000000,74.000000,0.000000
1686,0.000000,1403107.687853,2321201.637399,379716.000000,77.000000,0.000000
1687,0.000000,1402971.830824,2320982.881089,379929.000000,76.000000,0.000000
1688,0.000000,1402835.994753,2320764.167138,380159.000000,75.000000,1.000000
1689,0.000000,1402700.179637,2320545.495536,380365.000000,69.000000,0.000000
1690,0.000000,1402564.385473,2320326.866274,380543.000000,76.000000,1.000000
1691,0.000000,1402428.612257,2320108.279339,380720.000000,76.000000,0.000000
1692,0.000000,1402292.859986,2319889.734721,380938.000000,76.000000,1.000000
1693,0.000000,1402157.128656,2319671.232410,381178.000000,76.000000,0.000000
1694,0.000000,1402021.418265,2319452.772395,381378.000000,75.000000,0.000000
1695,0.000000,1401885.728809,2319234.354666,381554.000000,72.000000,0.000000
1696,0.000000,1401750.060284,2319015.979211,381733.000000,76.000000,0.000000
1697,0.000000,1401614.412687,2318797.646021,381920.000000,84.000000,1.000000
1698,0.000000,1401478.786016,2318579.355084,382120.000000,77.000000,0.000000
1699,0.000000,1401343.180265,2318361.106390,382351.000000,76.000000,1.000000
1700,0.000000,1401207.595433,2318142.899929,382585.000000,76.000000,0.000000
1701,0.000000,1401072.031515,2317924.735690,382837.000000,76.000000,1.000000
1702,0.000000,1400936.488509,2317706.613662,383076.000000,79.000000,0.000000
1703,0.000000,1400800.966410,2317488.533834,383320.000000,75.000000,0.000000
1704,0.000000,1400665.465216,2317270.496196,383551.000000,76.000000,0.000000
1705,0.000000,1400529.984924,2317052.500738,383800.000000,76.000000,0.000000
1706,0.000000,1400394.525529,2316834.547449,384050.000000,76.000000,0.000000
1707,0.000000,1400259.087029,2316616.636318,384299.000000,75.000000,1.000000
1708,0.000000,1400123.669419,2316398.767335,384495.000000,76.000000,0.000000
1709,0.000000,1399988.272698,2316180.940489,384673.000000,76.000000,0.000000
1710,0.000000,1399852.896861,2315963.155769,384902.000000,74.000000,0.000000
1711,0.000000,1399717.541906,2315745.413166,385092.000000,69.000000,0.000000
1712,0.000000,1399582.207828,2315527.712668,385317.000000,76.000000,0.000000
1713,0.000000,1399446.894624,2315310.054264,385561.000000,76.000000,0.000000
1714,0.000000,1399311.602291,2315092.437945,385793.000000,76.000000,0.000000
1715,0.000000,1399176.330826,2314874.863700,386021.000000,69.000000,1.000000
1716,0.000000,1399041.080226,2314657.331518,386286.000000,74.000000,1.000000
1717,0.000000,1398905.850486,2314439.841388,386483.000000,76.000000,1.000000
1718,0.000000,1398770.641604,2314222.393301,386714.000000,76.000000,0.000000
1719,0.000000,1398635.453576,2314004.987245,386920.000000,69.000000,0.000000
1720,0.000000,1398500.286399,2313787.623210,387090.000000,69.000000,0.000000
1721,0.000000,1398365.140070,2313570.301185,387316.000000,74.000000,0.000000
1722,0.000000,1398230.014584,2313353.021161,387582.000000,74.000000,0.000000
1723,0.000000,1398094.909940,2313135.783125,387808.000000,69.000000,0.000000
1724,0.000000,1397959.826133,2312918.587069,388021.000000,76.000000,0.000000
1725,0.000000,1397824.763160,2312701.432981,388252.000000,76.000000,0.000000
1726,0.000000,1397689.721018,2312484.320850,388512.000000,69.000000,0.000000
1727,0.000000,1397554.699703,2312267.250667,388773.000000,70.000000,0.000000
1728,0.000000,1397419.699213,2312050.222421,388945.000000,70.000000,0.000000
1729,0.000000,1397284.719543,2311833.236101,389171.000000,70.000000,1.000000
1730,0.000000,1397149.760691,2311616.291696,389385.000000,76.000000,0.000000
1731,0.000000,1397014.822652,2311399.389197,389574.000000,69.000000,0.000000
1732,0.000000,1396879.905425,2311182.528592,389804.000000,75.000000,0.000000
1733,0.000000,1396745.009004,2310965.709872,390055.000000,70.000000,1.000000
1734,0.000000,1396610.133388,2310748.933025,390246.000000,70.000000,0.000000
1735,0.000000,1396475.278572,2310532.198041,390470.000000,75.000000,0.000000
